Date,MarketCap,Ticker
2023-12-31 00:00:00-05:00,20287722718.704224,VLTO
2024-03-31 00:00:00-04:00,21888218205.825806,VLTO
2024-06-30 00:00:00-04:00,23591210121.643066,VLTO
2015-03-31 00:00:00-04:00,17989611479.21875,WM
2015-06-30 00:00:00-04:00,15495977518.395752,WM
2015-09-30 00:00:00-04:00,16781620299.036865,WM
2015-12-31 00:00:00-05:00,18110348595.97876,WM
2016-03-31 00:00:00-04:00,20165645908.64038,WM
2016-06-30 00:00:00-04:00,22803862210.85034,WM
2016-09-30 00:00:00-04:00,22080195772.550537,WM
2016-12-31 00:00:00-05:00,24700125530.835938,WM
2017-03-31 00:00:00-04:00,25549628498.019043,WM
2017-06-30 00:00:00-04:00,25849938098.3125,WM
2017-09-30 00:00:00-04:00,27738698500.61084,WM
2017-12-31 00:00:00-05:00,30742648743.10254,WM
2018-03-31 00:00:00-04:00,30130324317.32959,WM
2018-06-30 00:00:00-04:00,29297183558.72461,WM
2018-09-30 00:00:00-04:00,32712185303.09326,WM
2018-12-31 00:00:00-05:00,32378440950.24121,WM
2019-03-31 00:00:00-04:00,38002316358.33252,WM
2019-06-30 00:00:00-04:00,42385186829.88086,WM
2019-09-30 00:00:00-04:00,42429656275.5,WM
2019-12-31 00:00:00-05:00,42237933076.25879,WM
2020-03-31 00:00:00-04:00,34462418054.77246,WM
2020-06-30 00:00:00-04:00,39628926255.67969,WM
2020-09-30 00:00:00-04:00,42548579281.37256,WM
2020-12-31 00:00:00-05:00,44545469877.93457,WM
2021-03-31 00:00:00-04:00,48965850345.2334,WM
2021-06-30 00:00:00-04:00,53392287034.19531,WM
2021-09-30 00:00:00-04:00,57127989903.76953,WM
2021-12-31 00:00:00-05:00,64066295047.04004,WM
2022-03-31 00:00:00-04:00,61097803400.64551,WM
2022-06-30 00:00:00-04:00,59212763073.83789,WM
2022-09-30 00:00:00-04:00,62244101032.59668,WM
2022-12-31 00:00:00-05:00,61187483245.19141,WM
2023-03-31 00:00:00-04:00,63939328717.45215,WM
2023-06-30 00:00:00-04:00,68250923767.31445,WM
2023-09-30 00:00:00-04:00,60264537108.62891,WM
2023-12-31 00:00:00-05:00,71097305083.89746,WM
2024-03-31 00:00:00-04:00,84915974046.49902,WM
2024-06-30 00:00:00-04:00,85307619920.01367,WM
2015-03-31 00:00:00-04:00,10715914761.260986,RSG
2015-06-30 00:00:00-04:00,10421779124.069214,RSG
2015-09-30 00:00:00-04:00,11042372048.01941,RSG
2015-12-31 00:00:00-05:00,11868833680.175781,RSG
2016-03-31 00:00:00-04:00,12935984853.179932,RSG
2016-06-30 00:00:00-04:00,14014051681.503296,RSG
2016-09-30 00:00:00-04:00,13866879031.402588,RSG
2016-12-31 00:00:00-05:00,15769016135.498047,RSG
2017-03-31 00:00:00-04:00,17450720739.700317,RSG
2017-06-30 00:00:00-04:00,17794986203.460693,RSG
2017-09-30 00:00:00-04:00,18541987951.11084,RSG
2017-12-31 00:00:00-05:00,19074675764.526367,RSG
2018-03-31 00:00:00-04:00,18783750966.567993,RSG
2018-06-30 00:00:00-04:00,19485489465.62195,RSG
2018-09-30 00:00:00-04:00,20818631113.40332,RSG
2018-12-31 00:00:00-05:00,20763560428.253174,RSG
2019-03-31 00:00:00-04:00,23259475156.402588,RSG
2019-06-30 00:00:00-04:00,25179985928.588867,RSG
2019-09-30 00:00:00-04:00,25272541963.7146,RSG
2019-12-31 00:00:00-05:00,26290203081.848145,RSG
2020-03-31 00:00:00-04:00,22133491344.818115,RSG
2020-06-30 00:00:00-04:00,24316131198.181152,RSG
2020-09-30 00:00:00-04:00,27790719309.265137,RSG
2020-12-31 00:00:00-05:00,28796823802.30713,RSG
2021-03-31 00:00:00-04:00,29835127741.333008,RSG
2021-06-30 00:00:00-04:00,33164873456.90918,RSG
2021-09-30 00:00:00-04:00,36331098798.00415,RSG
2021-12-31 00:00:00-05:00,42339204398.498535,RSG
2022-03-31 00:00:00-04:00,40366939210.9375,RSG
2022-06-30 00:00:00-04:00,40011695791.99219,RSG
2022-09-30 00:00:00-04:00,41742678391.90674,RSG
2022-12-31 00:00:00-05:00,39729867972.50366,RSG
2023-03-31 00:00:00-04:00,41802198725.15869,RSG
2023-06-30 00:00:00-04:00,47506575707.214355,RSG
2023-09-30 00:00:00-04:00,44364026711.242676,RSG
2023-12-31 00:00:00-05:00,51504952335.510254,RSG
2024-03-31 00:00:00-04:00,59790844061.21826,RSG
2024-06-30 00:00:00-04:00,60866676480.895996,RSG
2015-03-31 00:00:00-04:00,4696193415.506592,ROL
2015-06-30 00:00:00-04:00,5435506442.06958,ROL
2015-09-30 00:00:00-04:00,5132847614.171997,ROL
2015-12-31 00:00:00-05:00,4981439911.934814,ROL
2016-03-31 00:00:00-04:00,5236073147.27417,ROL
2016-06-30 00:00:00-04:00,5672156464.96936,ROL
2016-09-30 00:00:00-04:00,5694674855.601929,ROL
2016-12-31 00:00:00-05:00,6612948905.015503,ROL
2017-03-31 00:00:00-04:00,7292082486.390625,ROL
2017-06-30 00:00:00-04:00,8018221834.124756,ROL
2017-09-30 00:00:00-04:00,9111449654.53003,ROL
2017-12-31 00:00:00-05:00,9232339704.384521,ROL
2018-03-31 00:00:00-04:00,10155059789.574219,ROL
2018-06-30 00:00:00-04:00,10492945575.980957,ROL
2018-09-30 00:00:00-04:00,12141609172.714355,ROL
2018-12-31 00:00:00-05:00,10866245381.408936,ROL
2019-03-31 00:00:00-04:00,12562861132.12915,ROL
2019-06-30 00:00:00-04:00,10858284455.516846,ROL
2019-09-30 00:00:00-04:00,10346603287.659912,ROL
2019-12-31 00:00:00-05:00,10111042834.5083,ROL
2020-03-31 00:00:00-04:00,11053418591.678955,ROL
2020-06-30 00:00:00-04:00,12989894877.939697,ROL
2020-09-30 00:00:00-04:00,16630666095.350098,ROL
2020-12-31 00:00:00-05:00,18045608436.361816,ROL
2021-03-31 00:00:00-04:00,15932109166.53125,ROL
2021-06-30 00:00:00-04:00,15864601106.169922,ROL
2021-09-30 00:00:00-04:00,16423218296.836914,ROL
2021-12-31 00:00:00-05:00,15983057983.733887,ROL
2022-03-31 00:00:00-04:00,16429534937.733887,ROL
2022-06-30 00:00:00-04:00,16416838840.558105,ROL
2022-09-30 00:00:00-04:00,16347283737.753418,ROL
2022-12-31 00:00:00-05:00,17277514879.850586,ROL
2023-03-31 00:00:00-04:00,17810774978.879395,ROL
2023-06-30 00:00:00-04:00,20389629072.46289,ROL
2023-09-30 00:00:00-04:00,17828601614.742188,ROL
2023-12-31 00:00:00-05:00,20939005011.95508,ROL
2024-03-31 00:00:00-04:00,22267027492.106934,ROL
2024-06-30 00:00:00-04:00,23555513231.926758,ROL
